datetime_EST,camera_name,vehicle_count_sum,image_count,vehicle_avg
2020-07-20 11:00:00,CAM02005CCTV9,84,78,64.61538461538461
2020-07-20 11:00:00,CAM02006CCTV10,26,150,10.4
2020-07-20 11:00:00,CAM02007CCTV13,0,89,0.0
2020-07-20 11:00:00,CAM02009CCTV7,303,82,221.7073170731707
2020-07-20 11:00:00,CAM02010CCTV11,9,76,7.105263157894737
2020-07-20 11:00:00,CAM02020CCTV24,285,83,206.02409638554218
2020-07-20 11:00:00,CAM02028CCTV32,212,66,192.72727272727272
2020-07-20 11:00:00,CAM02033CCTV38,36,70,30.857142857142854
2020-07-20 11:00:00,CAM02037CCTV43,288,83,208.19277108433735
2020-07-20 11:00:00,CAM02038CCTV44,276,67,247.1641791044776
2020-07-20 11:00:00,CAM02039CCTV45,181,75,144.8
2020-07-20 11:00:00,CAM02040CCTV46,369,75,295.2
2020-07-20 11:00:00,CAM02042CCTV49,85,73,69.86301369863014
2020-07-20 11:00:00,CAM02046CCTV52,3,70,2.571428571428571
2020-07-20 11:00:00,collegeTwp,281,89,189.43820224719101
2020-07-20 11:00:00,parkArboretum,39,88,26.590909090909093
2020-07-20 12:00:00,CAM02001CCTV2,1,82,0.7317073170731707
2020-07-20 12:00:00,CAM02002CCTV3,73,72,60.833333333333336
2020-07-20 12:00:00,CAM02003CCTV4,99,69,86.08695652173914
2020-07-20 12:00:00,CAM02005CCTV9,58,74,47.027027027027025
2020-07-20 12:00:00,CAM02006CCTV10,12,140,5.142857142857142
2020-07-20 12:00:00,CAM02007CCTV13,0,88,0.0
2020-07-20 12:00:00,CAM02009CCTV7,281,75,224.8
2020-07-20 12:00:00,CAM02010CCTV11,6,73,4.931506849315069
2020-07-20 12:00:00,CAM02020CCTV24,242,76,191.05263157894737
2020-07-20 12:00:00,CAM02028CCTV32,237,70,203.14285714285714
2020-07-20 12:00:00,CAM02033CCTV38,61,70,52.285714285714285
2020-07-20 12:00:00,CAM02037CCTV43,366,84,261.42857142857144
2020-07-20 12:00:00,CAM02038CCTV44,385,77,300.0
2020-07-20 12:00:00,CAM02039CCTV45,202,80,151.5
2020-07-20 12:00:00,CAM02040CCTV46,376,71,317.7464788732394
2020-07-20 12:00:00,CAM02042CCTV49,116,71,98.02816901408451
2020-07-20 12:00:00,CAM02046CCTV52,4,68,3.5294117647058822
2020-07-20 12:00:00,collegeTwp,322,88,219.54545454545456
2020-07-20 12:00:00,parkArboretum,32,89,21.573033707865168
2020-07-20 13:00:00,CAM02001CCTV2,1,82,0.7317073170731707
2020-07-20 13:00:00,CAM02002CCTV3,66,74,53.51351351351351
2020-07-20 13:00:00,CAM02003CCTV4,97,71,81.97183098591549
2020-07-20 13:00:00,CAM02005CCTV9,65,74,52.7027027027027
2020-07-20 13:00:00,CAM02006CCTV10,12,148,4.864864864864865
2020-07-20 13:00:00,CAM02007CCTV13,0,89,0.0
2020-07-20 13:00:00,CAM02009CCTV7,247,75,197.6
2020-07-20 13:00:00,CAM02010CCTV11,7,70,6.0
2020-07-20 13:00:00,CAM02020CCTV24,336,81,248.88888888888889
2020-07-20 13:00:00,CAM02028CCTV32,235,71,198.59154929577466
2020-07-20 13:00:00,CAM02033CCTV38,28,68,24.705882352941178
2020-07-20 13:00:00,CAM02037CCTV43,291,80,218.25
2020-07-20 13:00:00,CAM02038CCTV44,296,64,277.5
2020-07-20 13:00:00,CAM02039CCTV45,165,69,143.47826086956522
2020-07-20 13:00:00,CAM02040CCTV46,347,59,352.8813559322034
2020-07-20 13:00:00,CAM02042CCTV49,97,62,93.87096774193547
2020-07-20 13:00:00,CAM02046CCTV52,4,74,3.243243243243243
2020-07-20 13:00:00,collegeTwp,323,88,220.22727272727275
2020-07-20 13:00:00,parkArboretum,22,88,15.000000000000002
2020-07-20 14:00:00,CAM02001CCTV2,2,76,1.5789473684210527
2020-07-20 14:00:00,CAM02002CCTV3,84,72,70.0
2020-07-20 14:00:00,CAM02003CCTV4,155,71,130.98591549295776
2020-07-20 14:00:00,CAM02005CCTV9,56,72,46.66666666666667
2020-07-20 14:00:00,CAM02006CCTV10,2,148,0.8108108108108107
2020-07-20 14:00:00,CAM02007CCTV13,0,88,0.0
2020-07-20 14:00:00,CAM02009CCTV7,258,78,198.46153846153845
2020-07-20 14:00:00,CAM02010CCTV11,8,65,7.384615384615385
2020-07-20 14:00:00,CAM02020CCTV24,354,78,272.3076923076923
2020-07-20 14:00:00,CAM02028CCTV32,181,70,155.14285714285714
2020-07-20 14:00:00,CAM02033CCTV38,33,67,29.55223880597015
2020-07-20 14:00:00,CAM02037CCTV43,296,81,219.25925925925924
2020-07-20 14:00:00,CAM02038CCTV44,280,69,243.47826086956525
2020-07-20 14:00:00,CAM02039CCTV45,147,71,124.22535211267605
2020-07-20 14:00:00,CAM02040CCTV46,393,72,327.5
2020-07-20 14:00:00,CAM02042CCTV49,108,67,96.71641791044776
2020-07-20 14:00:00,CAM02046CCTV52,1,72,0.8333333333333334
2020-07-20 14:00:00,collegeTwp,416,88,283.6363636363637
2020-07-20 14:00:00,parkArboretum,36,88,24.545454545454547
2020-07-20 15:00:00,CAM02001CCTV2,1,81,0.7407407407407407
2020-07-20 15:00:00,CAM02002CCTV3,92,68,81.17647058823529
2020-07-20 15:00:00,CAM02003CCTV4,146,71,123.38028169014085
2020-07-20 15:00:00,CAM02005CCTV9,66,76,52.10526315789474
2020-07-20 15:00:00,CAM02006CCTV10,2,148,0.8108108108108107
2020-07-20 15:00:00,CAM02007CCTV13,0,88,0.0
2020-07-20 15:00:00,CAM02009CCTV7,200,76,157.89473684210526
2020-07-20 15:00:00,CAM02010CCTV11,6,74,4.864864864864865
2020-07-20 15:00:00,CAM02020CCTV24,353,82,258.2926829268293
2020-07-20 15:00:00,CAM02028CCTV32,230,74,186.48648648648648
2020-07-20 15:00:00,CAM02033CCTV38,40,71,33.80281690140845
2020-07-20 15:00:00,CAM02037CCTV43,266,83,192.28915662650604
2020-07-20 15:00:00,CAM02038CCTV44,259,65,239.0769230769231
2020-07-20 15:00:00,CAM02039CCTV45,132,72,110.0
2020-07-20 15:00:00,CAM02040CCTV46,349,74,282.97297297297297
2020-07-20 15:00:00,CAM02042CCTV49,125,70,107.14285714285714
2020-07-20 15:00:00,CAM02046CCTV52,4,74,3.243243243243243
2020-07-20 15:00:00,collegeTwp,478,89,322.24719101123594
2020-07-20 15:00:00,parkArboretum,18,88,12.272727272727273
2020-07-20 16:00:00,CAM02001CCTV2,0,84,0.0
2020-07-20 16:00:00,CAM02002CCTV3,151,77,117.66233766233765
2020-07-20 16:00:00,CAM02003CCTV4,158,75,126.4
2020-07-20 16:00:00,CAM02005CCTV9,76,78,58.46153846153846
2020-07-20 16:00:00,CAM02006CCTV10,0,150,0.0
2020-07-20 16:00:00,CAM02007CCTV13,0,88,0.0
2020-07-20 16:00:00,CAM02009CCTV7,261,82,190.97560975609755
2020-07-20 16:00:00,CAM02010CCTV11,4,72,3.3333333333333335
2020-07-20 16:00:00,CAM02020CCTV24,359,81,265.9259259259259
2020-07-20 16:00:00,CAM02028CCTV32,226,72,188.33333333333334
2020-07-20 16:00:00,CAM02033CCTV38,42,68,37.05882352941177
2020-07-20 16:00:00,CAM02037CCTV43,249,84,177.85714285714286
2020-07-20 16:00:00,CAM02038CCTV44,262,72,218.33333333333334
2020-07-20 16:00:00,CAM02039CCTV45,147,71,124.22535211267605
2020-07-20 16:00:00,CAM02040CCTV46,327,76,258.15789473684214
2020-07-20 16:00:00,CAM02042CCTV49,69,66,62.72727272727272
2020-07-20 16:00:00,CAM02046CCTV52,6,70,5.142857142857142
2020-07-20 16:00:00,collegeTwp,551,88,375.6818181818182
2020-07-20 16:00:00,parkArboretum,14,85,9.88235294117647
2020-07-20 17:00:00,CAM02001CCTV2,5,80,3.75
2020-07-20 17:00:00,CAM02002CCTV3,103,71,87.04225352112675
2020-07-20 17:00:00,CAM02003CCTV4,57,78,43.84615384615385
2020-07-20 17:00:00,CAM02005CCTV9,69,75,55.2
2020-07-20 17:00:00,CAM02006CCTV10,0,162,0.0
2020-07-20 17:00:00,CAM02007CCTV13,0,89,0.0
2020-07-20 17:00:00,CAM02009CCTV7,217,83,156.86746987951807
2020-07-20 17:00:00,CAM02010CCTV11,3,79,2.278481012658228
2020-07-20 17:00:00,CAM02020CCTV24,504,164,184.390243902439
2020-07-20 17:00:00,CAM02028CCTV32,179,77,139.48051948051946
2020-07-20 17:00:00,CAM02033CCTV38,23,74,18.64864864864865
2020-07-20 17:00:00,CAM02037CCTV43,240,80,180.0
2020-07-20 17:00:00,CAM02038CCTV44,242,61,238.0327868852459
2020-07-20 17:00:00,CAM02039CCTV45,124,74,100.54054054054053
2020-07-20 17:00:00,CAM02040CCTV46,221,66,200.9090909090909
2020-07-20 17:00:00,CAM02042CCTV49,56,73,46.02739726027398
2020-07-20 17:00:00,CAM02046CCTV52,1,70,0.8571428571428571
2020-07-20 17:00:00,collegeTwp,499,88,340.22727272727275
2020-07-20 17:00:00,parkArboretum,12,89,8.089887640449438
2020-07-20 18:00:00,CAM02001CCTV2,3,77,2.3376623376623376
2020-07-20 18:00:00,CAM02002CCTV3,66,75,52.8
2020-07-20 18:00:00,CAM02003CCTV4,76,83,54.93975903614458
2020-07-20 18:00:00,CAM02005CCTV9,60,76,47.36842105263158
2020-07-20 18:00:00,CAM02006CCTV10,10,154,3.8961038961038956
2020-07-20 18:00:00,CAM02007CCTV13,0,88,0.0
2020-07-20 18:00:00,CAM02009CCTV7,183,81,135.55555555555554
2020-07-20 18:00:00,CAM02010CCTV11,5,72,4.166666666666667
2020-07-20 18:00:00,CAM02020CCTV24,207,76,163.42105263157896
2020-07-20 18:00:00,CAM02028CCTV32,200,70,171.42857142857142
2020-07-20 18:00:00,CAM02033CCTV38,29,82,21.21951219512195
2020-07-20 18:00:00,CAM02037CCTV43,324,84,231.42857142857144
2020-07-20 18:00:00,CAM02038CCTV44,279,70,239.14285714285714
2020-07-20 18:00:00,CAM02039CCTV45,127,83,91.80722891566265
2020-07-20 18:00:00,CAM02040CCTV46,336,74,272.4324324324324
2020-07-20 18:00:00,CAM02042CCTV49,163,72,135.83333333333334
2020-07-20 18:00:00,CAM02046CCTV52,6,71,5.070422535211268
2020-07-20 18:00:00,collegeTwp,238,89,160.4494382022472
2020-07-20 18:00:00,parkArboretum,4,88,2.7272727272727275
2020-07-20 19:00:00,CAM02001CCTV2,1,81,0.7407407407407407
2020-07-20 19:00:00,CAM02002CCTV3,17,71,14.366197183098592
2020-07-20 19:00:00,CAM02003CCTV4,54,76,42.631578947368425
2020-07-20 19:00:00,CAM02005CCTV9,45,75,36.0
2020-07-20 19:00:00,CAM02006CCTV10,2,146,0.8219178082191781
2020-07-20 19:00:00,CAM02007CCTV13,0,88,0.0
2020-07-20 19:00:00,CAM02009CCTV7,219,76,172.89473684210526
2020-07-20 19:00:00,CAM02010CCTV11,3,73,2.4657534246575343
2020-07-20 19:00:00,CAM02020CCTV24,134,81,99.25925925925925
2020-07-20 19:00:00,CAM02028CCTV32,148,78,113.84615384615384
2020-07-20 19:00:00,CAM02033CCTV38,31,81,22.962962962962962
2020-07-20 19:00:00,CAM02037CCTV43,191,86,133.25581395348837
2020-07-20 19:00:00,CAM02038CCTV44,289,72,240.83333333333334
2020-07-20 19:00:00,CAM02039CCTV45,94,79,71.39240506329114
2020-07-20 19:00:00,CAM02040CCTV46,207,74,167.83783783783784
2020-07-20 19:00:00,CAM02042CCTV49,90,68,79.41176470588235
2020-07-20 19:00:00,CAM02046CCTV52,3,81,2.222222222222222
2020-07-20 19:00:00,collegeTwp,159,88,108.40909090909092
2020-07-20 19:00:00,parkArboretum,2,89,1.348314606741573
2020-07-20 20:00:00,CAM02001CCTV2,1,84,0.7142857142857143
2020-07-20 20:00:00,CAM02002CCTV3,16,74,12.972972972972972
2020-07-20 20:00:00,CAM02003CCTV4,40,74,32.43243243243243
2020-07-20 20:00:00,CAM02005CCTV9,44,76,34.73684210526316
2020-07-20 20:00:00,CAM02006CCTV10,10,144,4.166666666666667
2020-07-20 20:00:00,CAM02007CCTV13,0,89,0.0
2020-07-20 20:00:00,CAM02009CCTV7,178,81,131.85185185185185
2020-07-20 20:00:00,CAM02010CCTV11,11,77,8.571428571428571
2020-07-20 20:00:00,CAM02020CCTV24,118,86,82.32558139534883
2020-07-20 20:00:00,CAM02028CCTV32,85,76,67.10526315789474
2020-07-20 20:00:00,CAM02033CCTV38,29,77,22.597402597402596
2020-07-20 20:00:00,CAM02037CCTV43,173,86,120.69767441860465
2020-07-20 20:00:00,CAM02038CCTV44,187,66,170.0
2020-07-20 20:00:00,CAM02039CCTV45,81,73,66.57534246575344
2020-07-20 20:00:00,CAM02040CCTV46,216,71,182.53521126760563
2020-07-20 20:00:00,CAM02042CCTV49,86,73,70.68493150684932
2020-07-20 20:00:00,CAM02046CCTV52,3,66,2.727272727272727
2020-07-20 20:00:00,collegeTwp,134,89,90.33707865168539
2020-07-20 20:00:00,parkArboretum,2,88,1.3636363636363638
2020-07-20 21:00:00,CAM02001CCTV2,1,86,0.6976744186046512
2020-07-20 21:00:00,CAM02002CCTV3,14,78,10.769230769230768
2020-07-20 21:00:00,CAM02003CCTV4,3,80,2.25
2020-07-20 21:00:00,CAM02005CCTV9,1,79,0.759493670886076
2020-07-20 21:00:00,CAM02006CCTV10,14,148,5.675675675675675
2020-07-20 21:00:00,CAM02007CCTV13,0,89,0.0
2020-07-20 21:00:00,CAM02009CCTV7,5,82,3.658536585365854
2020-07-20 21:00:00,CAM02010CCTV11,1,75,0.8
2020-07-20 21:00:00,CAM02020CCTV24,13,83,9.397590361445783
2020-07-20 21:00:00,CAM02028CCTV32,22,77,17.142857142857142
2020-07-20 21:00:00,CAM02033CCTV38,0,83,0.0
2020-07-20 21:00:00,CAM02037CCTV43,43,88,29.31818181818182
2020-07-20 21:00:00,CAM02038CCTV44,16,72,13.333333333333334
2020-07-20 21:00:00,CAM02039CCTV45,28,82,20.48780487804878
2020-07-20 21:00:00,CAM02040CCTV46,92,76,72.63157894736842
2020-07-20 21:00:00,CAM02042CCTV49,21,73,17.26027397260274
2020-07-20 21:00:00,CAM02046CCTV52,0,78,0.0
2020-07-20 21:00:00,collegeTwp,24,89,16.179775280898877
2020-07-20 21:00:00,parkArboretum,0,90,0.0
2020-07-20 22:00:00,CAM02001CCTV2,1,86,0.6976744186046512
2020-07-20 22:00:00,CAM02002CCTV3,3,82,2.1951219512195124
2020-07-20 22:00:00,CAM02003CCTV4,1,78,0.7692307692307692
2020-07-20 22:00:00,CAM02005CCTV9,0,80,0.0
2020-07-20 22:00:00,CAM02006CCTV10,6,166,2.1686746987951806
2020-07-20 22:00:00,CAM02007CCTV13,0,90,0.0
2020-07-20 22:00:00,CAM02009CCTV7,0,83,0.0
2020-07-20 22:00:00,CAM02010CCTV11,0,77,0.0
2020-07-20 22:00:00,CAM02020CCTV24,0,88,0.0
2020-07-20 22:00:00,CAM02028CCTV32,15,83,10.843373493975903
2020-07-20 22:00:00,CAM02033CCTV38,1,81,0.7407407407407407
2020-07-20 22:00:00,CAM02037CCTV43,16,85,11.294117647058822
2020-07-20 22:00:00,CAM02038CCTV44,9,78,6.9230769230769225
2020-07-20 22:00:00,CAM02039CCTV45,14,76,11.052631578947368
2020-07-20 22:00:00,CAM02040CCTV46,57,76,45.0
2020-07-20 22:00:00,CAM02042CCTV49,6,77,4.675324675324675
2020-07-20 22:00:00,CAM02046CCTV52,0,71,0.0
2020-07-20 22:00:00,collegeTwp,6,89,4.044943820224719
2020-07-20 22:00:00,parkArboretum,0,89,0.0
2020-07-20 23:00:00,CAM02001CCTV2,0,84,0.0
2020-07-20 23:00:00,CAM02002CCTV3,0,77,0.0
2020-07-20 23:00:00,CAM02003CCTV4,1,79,0.759493670886076
2020-07-20 23:00:00,CAM02005CCTV9,0,78,0.0
2020-07-20 23:00:00,CAM02006CCTV10,0,148,0.0
2020-07-20 23:00:00,CAM02007CCTV13,0,89,0.0
2020-07-20 23:00:00,CAM02009CCTV7,0,82,0.0
2020-07-20 23:00:00,CAM02010CCTV11,0,77,0.0
2020-07-20 23:00:00,CAM02020CCTV24,1,83,0.7228915662650602
2020-07-20 23:00:00,CAM02028CCTV32,10,82,7.317073170731708
2020-07-20 23:00:00,CAM02033CCTV38,0,78,0.0
2020-07-20 23:00:00,CAM02037CCTV43,13,89,8.764044943820224
2020-07-20 23:00:00,CAM02038CCTV44,3,82,2.1951219512195124
2020-07-20 23:00:00,CAM02039CCTV45,6,82,4.390243902439025
2020-07-20 23:00:00,CAM02040CCTV46,43,77,33.506493506493506
2020-07-20 23:00:00,CAM02042CCTV49,4,77,3.1168831168831166
2020-07-20 23:00:00,CAM02046CCTV52,0,73,0.0
2020-07-20 23:00:00,collegeTwp,3,89,2.0224719101123596
2020-07-20 23:00:00,parkArboretum,0,89,0.0
2020-07-21 00:00:00,CAM02001CCTV2,0,85,0.0
2020-07-21 00:00:00,CAM02002CCTV3,1,81,0.7407407407407407
2020-07-21 00:00:00,CAM02003CCTV4,1,75,0.8
2020-07-21 00:00:00,CAM02005CCTV9,0,82,0.0
2020-07-21 00:00:00,CAM02006CCTV10,2,162,0.7407407407407407
2020-07-21 00:00:00,CAM02007CCTV13,0,89,0.0
2020-07-21 00:00:00,CAM02009CCTV7,0,85,0.0
2020-07-21 00:00:00,CAM02010CCTV11,0,85,0.0
2020-07-21 00:00:00,CAM02020CCTV24,0,84,0.0
2020-07-21 00:00:00,CAM02028CCTV32,3,80,2.25
2020-07-21 00:00:00,CAM02033CCTV38,0,84,0.0
2020-07-21 00:00:00,CAM02037CCTV43,6,87,4.137931034482759
2020-07-21 00:00:00,CAM02038CCTV44,2,73,1.6438356164383563
2020-07-21 00:00:00,CAM02039CCTV45,3,83,2.1686746987951806
2020-07-21 00:00:00,CAM02040CCTV46,51,83,36.867469879518076
2020-07-21 00:00:00,CAM02042CCTV49,1,78,0.7692307692307692
2020-07-21 00:00:00,CAM02046CCTV52,0,84,0.0
2020-07-21 00:00:00,collegeTwp,0,90,0.0
2020-07-21 00:00:00,parkArboretum,0,89,0.0
2020-07-21 01:00:00,CAM02001CCTV2,0,85,0.0
2020-07-21 01:00:00,CAM02002CCTV3,2,79,1.518987341772152
2020-07-21 01:00:00,CAM02003CCTV4,1,79,0.759493670886076
2020-07-21 01:00:00,CAM02005CCTV9,0,81,0.0
2020-07-21 01:00:00,CAM02006CCTV10,4,154,1.5584415584415583
2020-07-21 01:00:00,CAM02007CCTV13,0,90,0.0
2020-07-21 01:00:00,CAM02009CCTV7,0,86,0.0
2020-07-21 01:00:00,CAM02010CCTV11,0,74,0.0
2020-07-21 01:00:00,CAM02020CCTV24,0,88,0.0
2020-07-21 01:00:00,CAM02028CCTV32,7,80,5.25
2020-07-21 01:00:00,CAM02033CCTV38,0,83,0.0
2020-07-21 01:00:00,CAM02037CCTV43,7,86,4.883720930232558
2020-07-21 01:00:00,CAM02038CCTV44,0,71,0.0
2020-07-21 01:00:00,CAM02039CCTV45,2,85,1.4117647058823528
2020-07-21 01:00:00,CAM02040CCTV46,71,78,54.61538461538461
2020-07-21 01:00:00,CAM02042CCTV49,1,77,0.7792207792207791
2020-07-21 01:00:00,CAM02046CCTV52,0,78,0.0
2020-07-21 01:00:00,collegeTwp,0,90,0.0
2020-07-21 01:00:00,parkArboretum,0,90,0.0
2020-07-21 02:00:00,CAM02001CCTV2,0,84,0.0
2020-07-21 02:00:00,CAM02002CCTV3,3,83,2.1686746987951806
2020-07-21 02:00:00,CAM02003CCTV4,0,76,0.0
2020-07-21 02:00:00,CAM02005CCTV9,0,81,0.0
2020-07-21 02:00:00,CAM02006CCTV10,2,156,0.7692307692307692
2020-07-21 02:00:00,CAM02007CCTV13,0,90,0.0
2020-07-21 02:00:00,CAM02009CCTV7,0,86,0.0
2020-07-21 02:00:00,CAM02010CCTV11,0,81,0.0
2020-07-21 02:00:00,CAM02020CCTV24,0,85,0.0
2020-07-21 02:00:00,CAM02028CCTV32,0,81,0.0
2020-07-21 02:00:00,CAM02033CCTV38,0,81,0.0
2020-07-21 02:00:00,CAM02037CCTV43,1,84,0.7142857142857143
2020-07-21 02:00:00,CAM02038CCTV44,0,73,0.0
2020-07-21 02:00:00,CAM02039CCTV45,0,75,0.0
2020-07-21 02:00:00,CAM02040CCTV46,44,78,33.84615384615385
2020-07-21 02:00:00,CAM02042CCTV49,1,72,0.8333333333333334
2020-07-21 02:00:00,CAM02046CCTV52,0,79,0.0
2020-07-21 02:00:00,collegeTwp,1,89,0.6741573033707865
2020-07-21 02:00:00,parkArboretum,0,90,0.0
2020-07-21 03:00:00,CAM02001CCTV2,0,86,0.0
2020-07-21 03:00:00,CAM02002CCTV3,4,82,2.926829268292683
2020-07-21 03:00:00,CAM02003CCTV4,1,80,0.75
2020-07-21 03:00:00,CAM02005CCTV9,0,81,0.0
2020-07-21 03:00:00,CAM02006CCTV10,2,154,0.7792207792207791
2020-07-21 03:00:00,CAM02007CCTV13,0,89,0.0
2020-07-21 03:00:00,CAM02009CCTV7,0,83,0.0
2020-07-21 03:00:00,CAM02010CCTV11,0,83,0.0
2020-07-21 03:00:00,CAM02020CCTV24,1,83,0.7228915662650602
2020-07-21 03:00:00,CAM02028CCTV32,1,84,0.7142857142857143
2020-07-21 03:00:00,CAM02033CCTV38,0,84,0.0
2020-07-21 03:00:00,CAM02037CCTV43,1,86,0.6976744186046512
2020-07-21 03:00:00,CAM02038CCTV44,0,78,0.0
2020-07-21 03:00:00,CAM02039CCTV45,0,83,0.0
2020-07-21 03:00:00,CAM02040CCTV46,6,77,4.675324675324675
2020-07-21 03:00:00,CAM02042CCTV49,1,77,0.7792207792207791
2020-07-21 03:00:00,CAM02046CCTV52,0,75,0.0
2020-07-21 03:00:00,collegeTwp,1,90,0.6666666666666666
2020-07-21 03:00:00,parkArboretum,0,89,0.0
2020-07-21 04:00:00,CAM02001CCTV2,0,87,0.0
2020-07-21 04:00:00,CAM02002CCTV3,6,77,4.675324675324675
2020-07-21 04:00:00,CAM02003CCTV4,2,80,1.5
2020-07-21 04:00:00,CAM02005CCTV9,0,75,0.0
2020-07-21 04:00:00,CAM02006CCTV10,0,152,0.0
2020-07-21 04:00:00,CAM02007CCTV13,0,90,0.0
2020-07-21 04:00:00,CAM02009CCTV7,0,85,0.0
2020-07-21 04:00:00,CAM02010CCTV11,0,80,0.0
2020-07-21 04:00:00,CAM02020CCTV24,3,88,2.0454545454545454
2020-07-21 04:00:00,CAM02028CCTV32,7,80,5.25
2020-07-21 04:00:00,CAM02033CCTV38,0,80,0.0
2020-07-21 04:00:00,CAM02037CCTV43,1,87,0.6896551724137931
2020-07-21 04:00:00,CAM02038CCTV44,3,76,2.368421052631579
2020-07-21 04:00:00,CAM02039CCTV45,4,83,2.891566265060241
2020-07-21 04:00:00,CAM02040CCTV46,24,78,18.46153846153846
2020-07-21 04:00:00,CAM02042CCTV49,2,79,1.518987341772152
2020-07-21 04:00:00,CAM02046CCTV52,0,82,0.0
2020-07-21 04:00:00,collegeTwp,3,89,2.0224719101123596
2020-07-21 04:00:00,parkArboretum,0,90,0.0
2020-07-21 05:00:00,CAM02001CCTV2,3,76,2.368421052631579
2020-07-21 05:00:00,CAM02002CCTV3,48,71,40.563380281690144
2020-07-21 05:00:00,CAM02003CCTV4,32,78,24.615384615384613
2020-07-21 05:00:00,CAM02005CCTV9,26,83,18.795180722891565
2020-07-21 05:00:00,CAM02006CCTV10,10,160,3.75
2020-07-21 05:00:00,CAM02007CCTV13,0,89,0.0
2020-07-21 05:00:00,CAM02009CCTV7,65,83,46.98795180722892
2020-07-21 05:00:00,CAM02010CCTV11,15,78,11.538461538461538
2020-07-21 05:00:00,CAM02020CCTV24,32,86,22.325581395348838
2020-07-21 05:00:00,CAM02028CCTV32,74,78,56.92307692307692
2020-07-21 05:00:00,CAM02033CCTV38,9,73,7.397260273972603
2020-07-21 05:00:00,CAM02037CCTV43,14,81,10.37037037037037
2020-07-21 05:00:00,CAM02038CCTV44,38,80,28.5
2020-07-21 05:00:00,CAM02039CCTV45,5,82,3.658536585365854
2020-07-21 05:00:00,CAM02040CCTV46,69,79,52.40506329113924
2020-07-21 05:00:00,CAM02042CCTV49,8,75,6.4
2020-07-21 05:00:00,CAM02046CCTV52,3,71,2.535211267605634
2020-07-21 05:00:00,collegeTwp,74,90,49.333333333333336
2020-07-21 05:00:00,parkArboretum,3,89,2.0224719101123596
2020-07-21 06:00:00,CAM02001CCTV2,2,76,1.5789473684210527
2020-07-21 06:00:00,CAM02002CCTV3,112,77,87.27272727272727
2020-07-21 06:00:00,CAM02003CCTV4,82,82,60.0
2020-07-21 06:00:00,CAM02005CCTV9,96,72,80.0
2020-07-21 06:00:00,CAM02006CCTV10,2,154,0.7792207792207791
2020-07-21 06:00:00,CAM02007CCTV13,0,89,0.0
2020-07-21 06:00:00,CAM02009CCTV7,282,83,203.85542168674698
2020-07-21 06:00:00,CAM02010CCTV11,8,78,6.153846153846153
2020-07-21 06:00:00,CAM02020CCTV24,98,83,70.8433734939759
2020-07-21 06:00:00,CAM02028CCTV32,170,75,136.0
2020-07-21 06:00:00,CAM02033CCTV38,26,76,20.526315789473685
2020-07-21 06:00:00,CAM02037CCTV43,73,87,50.3448275862069
2020-07-21 06:00:00,CAM02038CCTV44,109,75,87.2
2020-07-21 06:00:00,CAM02039CCTV45,45,76,35.526315789473685
2020-07-21 06:00:00,CAM02040CCTV46,216,71,182.53521126760563
2020-07-21 06:00:00,CAM02042CCTV49,43,76,33.94736842105263
2020-07-21 06:00:00,CAM02046CCTV52,19,77,14.805194805194803
2020-07-21 06:00:00,collegeTwp,209,89,140.8988764044944
2020-07-21 06:00:00,parkArboretum,23,89,15.50561797752809
2020-07-21 07:00:00,CAM02001CCTV2,7,82,5.121951219512195
2020-07-21 07:00:00,CAM02002CCTV3,17,68,15.0
2020-07-21 07:00:00,CAM02003CCTV4,99,76,78.15789473684211
2020-07-21 07:00:00,CAM02005CCTV9,80,78,61.53846153846153
2020-07-21 07:00:00,CAM02006CCTV10,6,152,2.368421052631579
2020-07-21 07:00:00,CAM02007CCTV13,0,89,0.0
2020-07-21 07:00:00,CAM02009CCTV7,340,75,272.0
2020-07-21 07:00:00,CAM02010CCTV11,10,71,8.450704225352112
2020-07-21 07:00:00,CAM02020CCTV24,167,80,125.25
2020-07-21 07:00:00,CAM02028CCTV32,161,73,132.3287671232877
2020-07-21 07:00:00,CAM02033CCTV38,13,70,11.142857142857142
2020-07-21 07:00:00,CAM02037CCTV43,123,84,87.85714285714286
2020-07-21 07:00:00,CAM02038CCTV44,142,71,120.0
2020-07-21 07:00:00,CAM02039CCTV45,84,76,66.31578947368422
2020-07-21 07:00:00,CAM02040CCTV46,140,69,121.73913043478262
2020-07-21 07:00:00,CAM02042CCTV49,65,76,51.31578947368421
2020-07-21 07:00:00,CAM02046CCTV52,12,70,10.285714285714285
2020-07-21 07:00:00,collegeTwp,291,89,196.17977528089887
2020-07-21 07:00:00,parkArboretum,21,89,14.157303370786517
2020-07-21 08:00:00,CAM02001CCTV2,2,75,1.6
2020-07-21 08:00:00,CAM02002CCTV3,11,70,9.428571428571429
2020-07-21 08:00:00,CAM02003CCTV4,86,78,66.15384615384615
2020-07-21 08:00:00,CAM02005CCTV9,4,75,3.2
2020-07-21 08:00:00,CAM02006CCTV10,4,148,1.6216216216216215
2020-07-21 08:00:00,CAM02007CCTV13,0,89,0.0
2020-07-21 08:00:00,CAM02009CCTV7,213,77,165.97402597402595
2020-07-21 08:00:00,CAM02010CCTV11,11,68,9.705882352941178
2020-07-21 08:00:00,CAM02020CCTV24,158,80,118.5
2020-07-21 08:00:00,CAM02028CCTV32,122,70,104.57142857142857
